dt,temp
1985-11-01,14.39470000000001
1985-12-01,14.39165714285715
1986-01-01,14.377971428571437
1986-02-01,14.356228571428579
1986-03-01,14.327414285714294
1986-04-01,14.304742857142864
1986-05-01,14.28995714285715
1986-06-01,14.286071428571436
1986-07-01,14.295471428571437
1986-08-01,14.317642857142864
1986-09-01,14.343300000000008
1986-10-01,14.367400000000007
1986-11-01,14.374657142857151
1986-12-01,14.371914285714293
1987-01-01,14.358614285714292
1987-02-01,14.337842857142864
1987-03-01,14.30998571428572
1987-04-01,14.28468571428572
1987-05-01,14.26941428571429
1987-06-01,14.267142857142863
1987-07-01,14.281114285714292
1987-08-01,14.305557142857149
1987-09-01,14.335800000000006
1987-10-01,14.358585714285718
1987-11-01,14.373971428571434
1987-12-01,14.379728571428577
1988-01-01,14.376042857142862
1988-02-01,14.358857142857147
1988-03-01,14.33567142857143
1988-04-01,14.317057142857145
1988-05-01,14.307171428571431
1988-06-01,14.310700000000002
1988-07-01,14.324300000000003
1988-08-01,14.350314285714289
1988-09-01,14.382642857142859
1988-10-01,14.406185714285716
1988-11-01,14.41437142857143
1988-12-01,14.412885714285714
1989-01-01,14.396885714285714
1989-02-01,14.375214285714286
1989-03-01,14.346971428571429
1989-04-01,14.324257142857142
1989-05-01,14.309214285714285
1989-06-01,14.304614285714285
1989-07-01,14.314314285714286
1989-08-01,14.338685714285713
1989-09-01,14.368057142857143
1989-10-01,14.3947
1989-11-01,14.40692857142857
1989-12-01,14.412
1990-01-01,14.40207142857143
1990-02-01,14.383428571428572
1990-03-01,14.361442857142858
1990-04-01,14.345157142857143
1990-05-01,14.337928571428572
1990-06-01,14.339828571428571
1990-07-01,14.354157142857142
1990-08-01,14.379457142857142
1990-09-01,14.41225714285714
1990-10-01,14.444114285714283
1990-11-01,14.45992857142857
